suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,20,conv2,0.999980890750885,3.4226863767060414e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,2,fc1,0.969395911693573,0.009909487839966005,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,3,fc1,0.969395911693573,0.009909487839966005,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,4,fc1,0.9706701755523681,0.02531755907512824,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,5,fc1,0.9706701755523681,0.02531755907512824,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,6,fc1,0.9894768834114075,0.0059746476864315145,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,7,fc1,0.9894768834114075,0.0059746476864315145,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,8,fc1,0.986700463294983,0.005909552250239388,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,9,fc1,0.986700463294983,0.005909552250239388,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,10,fc1,0.9884026408195495,0.0074592287718117795,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,11,fc1,0.9884026408195495,0.0074592287718117795,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,12,fc1,0.9849357962608337,0.008011774279310095,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,13,fc1,0.9849357962608337,0.008011774279310095,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,14,fc1,0.9878758072853089,0.006116900844786684,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,15,fc1,0.9878758072853089,0.006116900844786684,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,16,fc1,0.9857802391052246,0.008819831253394772,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,17,fc1,0.9857802391052246,0.008819831253394772,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,18,fc1,0.9676294207572937,0.0459770351925147,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,19,fc1,0.9676294207572937,0.0459770351925147,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.5,0.2,20,fc1,0.9855270147323608,0.004609316014594039,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,2,fc1,0.8910258889198304,0.06482135262975622,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,3,fc1,0.8910258889198304,0.06482135262975622,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,4,fc1,0.9756324887275696,0.019578058756499157,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,5,fc1,0.9756324887275696,0.019578058756499157,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,6,fc1,0.9905348658561707,0.004721192353362654,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,7,fc1,0.9905348658561707,0.004721192353362654,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,8,fc1,0.9893497705459595,0.0030209487167565286,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,9,fc1,0.9893497705459595,0.0030209487167565286,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,10,fc1,0.98833247423172,0.005682969154725085,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,11,fc1,0.98833247423172,0.005682969154725085,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,12,fc1,0.987959086894989,0.004660193849577274,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,13,fc1,0.987959086894989,0.004660193849577274,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,14,fc1,0.9882737636566162,0.004730937571062892,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,15,fc1,0.9882737636566162,0.004730937571062892,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,16,fc1,0.9881947755813598,0.007173192362207392,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,17,fc1,0.9881947755813598,0.007173192362207392,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,18,fc1,0.9681814789772034,0.041642694643378435,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,19,fc1,0.9681814789772034,0.041642694643378435,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.7,0.2,20,fc1,0.9849853277206421,0.005456171581936968,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,2,fc1,0.9463946104049683,0.030087603260786883,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,3,fc1,0.9463946104049683,0.030087603260786883,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,4,fc1,0.9641846656799317,0.016187308684821773,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,5,fc1,0.9641846656799317,0.016187308684821773,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,6,fc1,0.9867690801620483,0.004508104712177561,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,7,fc1,0.9867690801620483,0.004508104712177561,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,8,fc1,0.9892391204833985,0.0034201545965300514,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,9,fc1,0.9892391204833985,0.0034201545965300514,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,10,fc1,0.9827537536621094,0.011883231857796462,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,11,fc1,0.9827537536621094,0.011883231857796462,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,12,fc1,0.9861754417419434,0.002922041680406141,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,13,fc1,0.9861754417419434,0.002922041680406141,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,14,fc1,0.9843306183815003,0.007301807567484085,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,15,fc1,0.9843306183815003,0.007301807567484085,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,16,fc1,0.9847145199775695,0.007582474632899212,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,17,fc1,0.9847145199775695,0.007582474632899212,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,18,fc1,0.9686383843421936,0.035298379184989785,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,19,fc1,0.9686383843421936,0.035298379184989785,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.8,0.2,20,fc1,0.9822316288948059,0.005241206975188132,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,2,fc1,0.9501061201095581,0.037662570953918305,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,3,fc1,0.9501061201095581,0.037662570953918305,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,4,fc1,0.8940939903259277,0.06478617206075425,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,5,fc1,0.8940939903259277,0.06478617206075425,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,6,fc1,0.9741036891937256,0.00820713511334108,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,7,fc1,0.9741036891937256,0.00820713511334108,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,8,fc1,0.987927520275116,0.005618418336524611,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,9,fc1,0.987927520275116,0.005618418336524611,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,10,fc1,0.9852869510650635,0.011392371409396466,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,11,fc1,0.9852869510650635,0.011392371409396466,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,12,fc1,0.9876342415809631,0.005592167202287518,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,13,fc1,0.9876342415809631,0.005592167202287518,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,14,fc1,0.9869897246360779,0.005661390506415597,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,15,fc1,0.9869897246360779,0.005661390506415597,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,16,fc1,0.986770498752594,0.007115603614730082,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,17,fc1,0.986770498752594,0.007115603614730082,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,18,fc1,0.983716630935669,0.008244019862254093,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,19,fc1,0.983716630935669,0.008244019862254093,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.9,0.2,20,fc1,0.9819496512413025,0.006143586207778451,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,2,fc1,0.9939918160438538,0.0022086415661758604,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,3,fc1,0.9939918160438538,0.0022086415661758604,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,4,fc1,0.9286983728408813,0.04953417691721668,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,5,fc1,0.9286983728408813,0.04953417691721668,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,6,fc1,0.9466711759567261,0.05107970792205584,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,7,fc1,0.9466711759567261,0.05107970792205584,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,8,fc1,0.9665664434432983,0.035639957681355805,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,9,fc1,0.9665664434432983,0.035639957681355805,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,10,fc1,0.9710797786712646,0.016334843651540473,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,11,fc1,0.9710797786712646,0.016334843651540473,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,12,fc1,0.950676167011261,0.045658342353140154,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,13,fc1,0.950676167011261,0.045658342353140154,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,14,fc1,0.9847065567970276,0.011984354588860546,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,15,fc1,0.9847065567970276,0.011984354588860546,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,16,fc1,0.9716257572174072,0.02419580349554586,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,17,fc1,0.9716257572174072,0.02419580349554586,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,18,fc1,0.9838553667068481,0.012369537303617862,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,19,fc1,0.9838553667068481,0.012369537303617862,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,fashion_mnist,0.95,0.2,20,fc1,0.9870586156845093,0.009133719995901495,5,5,"7,13,21,42,100"
